"Month_val","Amount_val","@ROWID","@RECORDID","@PARENT","@PARENTROWID"
"2019-04","1","79c7f3d737ccdcc5177888e186b36bfa0c539655-2-8130504f1a538af21d1977e7052cb14565f61b78","79c7f3d737ccdcc5177888e186b36bfa0c539655","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Support.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","79c7f3d737ccdcc5177888e186b36bfa0c539655-5-568f7ac9499912c285363c6b7ccf6165ba33244a"
"2019-05","1","79c7f3d737ccdcc5177888e186b36bfa0c539655-3-14c32a70d58508ab14548c91bb49f802452c823d","79c7f3d737ccdcc5177888e186b36bfa0c539655","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Support.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","79c7f3d737ccdcc5177888e186b36bfa0c539655-5-568f7ac9499912c285363c6b7ccf6165ba33244a"
"2019-06","1","79c7f3d737ccdcc5177888e186b36bfa0c539655-4-a4a614c90f62251347416f862fdb49a66f1a8d04","79c7f3d737ccdcc5177888e186b36bfa0c539655","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Support.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","79c7f3d737ccdcc5177888e186b36bfa0c539655-5-568f7ac9499912c285363c6b7ccf6165ba33244a"
"2019-07","1","79c7f3d737ccdcc5177888e186b36bfa0c539655-5-e668c45389031703512d0cb0dde4d708472e169a","79c7f3d737ccdcc5177888e186b36bfa0c539655","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Support.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","79c7f3d737ccdcc5177888e186b36bfa0c539655-5-568f7ac9499912c285363c6b7ccf6165ba33244a"
"2019-08","1","79c7f3d737ccdcc5177888e186b36bfa0c539655-6-cce5ce6281bf3441298526634f08d23fa52fb9a1","79c7f3d737ccdcc5177888e186b36bfa0c539655","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Support.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","79c7f3d737ccdcc5177888e186b36bfa0c539655-5-568f7ac9499912c285363c6b7ccf6165ba33244a"
"2019-09","1","79c7f3d737ccdcc5177888e186b36bfa0c539655-7-96bb3806380b65104e132971c77a3f827bcf9858","79c7f3d737ccdcc5177888e186b36bfa0c539655","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Support.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","79c7f3d737ccdcc5177888e186b36bfa0c539655-5-568f7ac9499912c285363c6b7ccf6165ba33244a"
"2019-10","1","79c7f3d737ccdcc5177888e186b36bfa0c539655-8-03182879bf36f2a45ce876297c7de761afb35c15","79c7f3d737ccdcc5177888e186b36bfa0c539655","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Support.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","79c7f3d737ccdcc5177888e186b36bfa0c539655-5-568f7ac9499912c285363c6b7ccf6165ba33244a"
"2019-11","1","79c7f3d737ccdcc5177888e186b36bfa0c539655-9-8a68127b46558dfb62a0598ac0da710dec373874","79c7f3d737ccdcc5177888e186b36bfa0c539655","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Support.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","79c7f3d737ccdcc5177888e186b36bfa0c539655-5-568f7ac9499912c285363c6b7ccf6165ba33244a"
"2019-12","1","79c7f3d737ccdcc5177888e186b36bfa0c539655-10-3645772c24eab98c989c51730cbeae52e2aaa864","79c7f3d737ccdcc5177888e186b36bfa0c539655","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Support.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","79c7f3d737ccdcc5177888e186b36bfa0c539655-5-568f7ac9499912c285363c6b7ccf6165ba33244a"
"2020-01","1","79c7f3d737ccdcc5177888e186b36bfa0c539655-11-ba66bef942e569b82051cdaa23ee31d6bda4f5a4","79c7f3d737ccdcc5177888e186b36bfa0c539655","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Support.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","79c7f3d737ccdcc5177888e186b36bfa0c539655-5-568f7ac9499912c285363c6b7ccf6165ba33244a"
