"Month_val","Amount_val","@ROWID","@RECORDID","@PARENT","@PARENTROWID"
"2019-01","1","e10cbbe1bc630ec2174ee43452aa43a4f321399b-1-ad083696c9202b7df57a0187cb4b40c6a1c365d8","e10cbbe1bc630ec2174ee43452aa43a4f321399b","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","e10cbbe1bc630ec2174ee43452aa43a4f321399b-0-feed832f68bbab02202475b6f3275d4174801b8c"
"2019-05","1","e10cbbe1bc630ec2174ee43452aa43a4f321399b-0-a77b7404492163a511e34681289c007f64d1a65f","e10cbbe1bc630ec2174ee43452aa43a4f321399b","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","e10cbbe1bc630ec2174ee43452aa43a4f321399b-1-9b0f4618209a2bea50a7bd3e49d0b14d4f788761"
"2020-05","1","e10cbbe1bc630ec2174ee43452aa43a4f321399b-0-37f711bbc2eda8a1f8a3560303ad91472105aecf","e10cbbe1bc630ec2174ee43452aa43a4f321399b","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","e10cbbe1bc630ec2174ee43452aa43a4f321399b-0-845d619543572020f4ec55a251e654c8af8edbc5"
"2015-08","1","1d57787d2e58f4496976abc57b853d4cb153e84d-0-597039eacfa2bb46a6dcc241caef3601766b65d5","1d57787d2e58f4496976abc57b853d4cb153e84d","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","1d57787d2e58f4496976abc57b853d4cb153e84d-0-8cd243c5c627b53d593b46cae998a0c1c59b2bc8"
"2016-11","1","1d57787d2e58f4496976abc57b853d4cb153e84d-0-6b38ca756e909817b93f72e96c6cb1d378591581","1d57787d2e58f4496976abc57b853d4cb153e84d","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","1d57787d2e58f4496976abc57b853d4cb153e84d-0-8762345cbae30b12acbf232b62813241b3fea43e"
"2017-12","1","1d57787d2e58f4496976abc57b853d4cb153e84d-0-f8add214dd57d2947cef6872b7b9a2756e847d57","1d57787d2e58f4496976abc57b853d4cb153e84d","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","1d57787d2e58f4496976abc57b853d4cb153e84d-0-68f32447f96c2e6c6ab8bea95c7fd99e2a36e2c3"
"2022-02","1","3992cfdd2b76ef9a280d61a3d42b61eac49498de-0-2830c817e56711364f1cf9b6de258b107b584348","3992cfdd2b76ef9a280d61a3d42b61eac49498de","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","3992cfdd2b76ef9a280d61a3d42b61eac49498de-0-359114a8da3913b65b32fe9af37078cad0eb73cf"
"2023-02","1","3992cfdd2b76ef9a280d61a3d42b61eac49498de-0-812dcdbbc1d5b8dcfe516f258d4c47521a80b0d2","3992cfdd2b76ef9a280d61a3d42b61eac49498de","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","3992cfdd2b76ef9a280d61a3d42b61eac49498de-1-74fb6513a7a9dbf726b1ef2908d0eab0ea608944"
"2023-06","1","3992cfdd2b76ef9a280d61a3d42b61eac49498de-1-3bb9ff20a0f8219f5a42039f0370eaa0c79b411a","3992cfdd2b76ef9a280d61a3d42b61eac49498de","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","3992cfdd2b76ef9a280d61a3d42b61eac49498de-1-74fb6513a7a9dbf726b1ef2908d0eab0ea608944"
"2023-10","1","3992cfdd2b76ef9a280d61a3d42b61eac49498de-2-0cb275444b2aa9a0c01f56779603d6f54809e507","3992cfdd2b76ef9a280d61a3d42b61eac49498de","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","3992cfdd2b76ef9a280d61a3d42b61eac49498de-1-74fb6513a7a9dbf726b1ef2908d0eab0ea608944"
"2024-02","1","3992cfdd2b76ef9a280d61a3d42b61eac49498de-0-362ad3f919fc411eaed8ddee82dfb285f49fc5a5","3992cfdd2b76ef9a280d61a3d42b61eac49498de","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","3992cfdd2b76ef9a280d61a3d42b61eac49498de-2-bf731568ed32063fd1363e58cde6cc982cff3c55"
"2024-06","1","3992cfdd2b76ef9a280d61a3d42b61eac49498de-1-a253662a2a6c24854c48401aa9dbe753277fa043","3992cfdd2b76ef9a280d61a3d42b61eac49498de","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","3992cfdd2b76ef9a280d61a3d42b61eac49498de-2-bf731568ed32063fd1363e58cde6cc982cff3c55"
"2024-10","1","3992cfdd2b76ef9a280d61a3d42b61eac49498de-2-29e80c7464f1999c607577a429d9703da8af48a9","3992cfdd2b76ef9a280d61a3d42b61eac49498de","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","3992cfdd2b76ef9a280d61a3d42b61eac49498de-2-bf731568ed32063fd1363e58cde6cc982cff3c55"
"2025-02","1","3992cfdd2b76ef9a280d61a3d42b61eac49498de-0-457c072a77f256c29f8998b58c1e8c344db0e615","3992cfdd2b76ef9a280d61a3d42b61eac49498de","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","3992cfdd2b76ef9a280d61a3d42b61eac49498de-3-2e5964fae914ce6cf6d1957ba2913491c16ecab1"
"2025-06","1","3992cfdd2b76ef9a280d61a3d42b61eac49498de-1-7885aef6c1a0b099bcf35e31d38174e0f6748349","3992cfdd2b76ef9a280d61a3d42b61eac49498de","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","3992cfdd2b76ef9a280d61a3d42b61eac49498de-3-2e5964fae914ce6cf6d1957ba2913491c16ecab1"
"2025-10","1","3992cfdd2b76ef9a280d61a3d42b61eac49498de-2-b9d69d69872ddc1a1d628f10fa6723316c736d3d","3992cfdd2b76ef9a280d61a3d42b61eac49498de","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","3992cfdd2b76ef9a280d61a3d42b61eac49498de-3-2e5964fae914ce6cf6d1957ba2913491c16ecab1"
"2017-02","1","b44b17211c0b8bdd0ec994a1d453c9e8f31e5abd-0-981958753a58de1922662e41326d7d52830b91c9","b44b17211c0b8bdd0ec994a1d453c9e8f31e5abd","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","b44b17211c0b8bdd0ec994a1d453c9e8f31e5abd-0-faec4cc08690290fb2ef25b58079841d76c0063b"
"2018-06","1","b44b17211c0b8bdd0ec994a1d453c9e8f31e5abd-0-1943030bf5f63e6786da1ac04753c914001e60b6","b44b17211c0b8bdd0ec994a1d453c9e8f31e5abd","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","b44b17211c0b8bdd0ec994a1d453c9e8f31e5abd-0-1c9f28747057fed12e99cd2525b548cc4bce32a0"
"2019-02","1","b44b17211c0b8bdd0ec994a1d453c9e8f31e5abd-1-fb343f27a99ffe3a63d161049acefa4c85a817a3","b44b17211c0b8bdd0ec994a1d453c9e8f31e5abd","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","b44b17211c0b8bdd0ec994a1d453c9e8f31e5abd-0-1c9f28747057fed12e99cd2525b548cc4bce32a0"
"2019-10","1","ed8a6d3a0c6c5544f1275c0f968ce86c468d5eb2-0-ecc58b6a8d008eabd8f96c2cf0d2a19402383c09","ed8a6d3a0c6c5544f1275c0f968ce86c468d5eb2","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","ed8a6d3a0c6c5544f1275c0f968ce86c468d5eb2-0-cca7ecfbae8ac1693ae02526944939a4030c8f29"
"2020-05","1","ed8a6d3a0c6c5544f1275c0f968ce86c468d5eb2-1-e5210766884538cc563fbcd1041fcfbe472d25d3","ed8a6d3a0c6c5544f1275c0f968ce86c468d5eb2","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","ed8a6d3a0c6c5544f1275c0f968ce86c468d5eb2-0-cca7ecfbae8ac1693ae02526944939a4030c8f29"
"2021-03","1","ed8a6d3a0c6c5544f1275c0f968ce86c468d5eb2-0-e49e9291c2d6a6504e3f7f0f59fba40315913295","ed8a6d3a0c6c5544f1275c0f968ce86c468d5eb2","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","ed8a6d3a0c6c5544f1275c0f968ce86c468d5eb2-1-022f2559d39abe1062861d28e39e36c8f72fc74c"
"2017-07","1","fe43a1889a60da136e1527452aab9cb26235f70a-0-1828340186388a9e812ee4cbc40facc0e1b39036","fe43a1889a60da136e1527452aab9cb26235f70a","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","fe43a1889a60da136e1527452aab9cb26235f70a-0-3c09aedb26011c29e70bb01ddd3ab4567f5801a2"
"2016-02","1","fe43a1889a60da136e1527452aab9cb26235f70a-0-3f210a37b1c7cf7fc5f1cecb3367c84ad7daf765","fe43a1889a60da136e1527452aab9cb26235f70a","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","fe43a1889a60da136e1527452aab9cb26235f70a-1-ace2439b73196e7b36bc79b3b577d572c3c6f8cc"
"2020-09","1","fe43a1889a60da136e1527452aab9cb26235f70a-0-babe43c8caa725c559cf40998e8e92131be59066","fe43a1889a60da136e1527452aab9cb26235f70a","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","fe43a1889a60da136e1527452aab9cb26235f70a-0-446f7a159c2f3e1951a6206134445e5e8e269967"
"2021-07","1","fe43a1889a60da136e1527452aab9cb26235f70a-1-a0498726c1242170a804864ad7e17f99c7745aab","fe43a1889a60da136e1527452aab9cb26235f70a","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","fe43a1889a60da136e1527452aab9cb26235f70a-0-446f7a159c2f3e1951a6206134445e5e8e269967"
"2013-06","1","fe43a1889a60da136e1527452aab9cb26235f70a-0-6621a7cbaba1d8e17a2f125520b1300a1b0e9cd2","fe43a1889a60da136e1527452aab9cb26235f70a","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","fe43a1889a60da136e1527452aab9cb26235f70a-0-1a81816c2c1f5653e9891a11d276fd80261e0874"
"2015-04","1","fe43a1889a60da136e1527452aab9cb26235f70a-0-1230e16efa6524a9ed86f86158df1a8c31baa715","fe43a1889a60da136e1527452aab9cb26235f70a","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","fe43a1889a60da136e1527452aab9cb26235f70a-1-0ef51735847c4489d0a12776cf0c2b82053f834a"
"2012-10","1","09b25d0ee490e9295245ec52c834c4d5ce33dd5c-0-905ebae1d78ca71fd6385db4f861f26ed677fee2","09b25d0ee490e9295245ec52c834c4d5ce33dd5c","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","09b25d0ee490e9295245ec52c834c4d5ce33dd5c-0-e0d6a59a77125be13a86afbec7e0fff6f8619c92"
"2017-02","1","09b25d0ee490e9295245ec52c834c4d5ce33dd5c-0-0bbe327ead1626b806c56b4980de7d92b2404144","09b25d0ee490e9295245ec52c834c4d5ce33dd5c","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","09b25d0ee490e9295245ec52c834c4d5ce33dd5c-0-350841cfe1d282cd511e5f38589741e72d529538"
"2018-07","1","09b25d0ee490e9295245ec52c834c4d5ce33dd5c-0-c16f957071fefe3f289cabfc22d297d7514b41ce","09b25d0ee490e9295245ec52c834c4d5ce33dd5c","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","09b25d0ee490e9295245ec52c834c4d5ce33dd5c-0-ae0a198ff957df3114d93d78ac6103dce5e9170d"
"2019-07","1","09b25d0ee490e9295245ec52c834c4d5ce33dd5c-1-e689b6ba8683bf8f7bd7cae45dc8383b5d227cd7","09b25d0ee490e9295245ec52c834c4d5ce33dd5c","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","09b25d0ee490e9295245ec52c834c4d5ce33dd5c-0-ae0a198ff957df3114d93d78ac6103dce5e9170d"
"2011-02","1","6296a202a2fd163c0f92b5bea13deb04118899e1-0-bed63352ac4c74c032568f757d1e13139efec488","6296a202a2fd163c0f92b5bea13deb04118899e1","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","6296a202a2fd163c0f92b5bea13deb04118899e1-0-d38aa60ef60b212b46e4fa33bfeee5add3e10e24"
"2012-03","1","6296a202a2fd163c0f92b5bea13deb04118899e1-1-b3a163c511c8c6cec0aa94cb5e63b6f9ac79bec9","6296a202a2fd163c0f92b5bea13deb04118899e1","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","6296a202a2fd163c0f92b5bea13deb04118899e1-0-d38aa60ef60b212b46e4fa33bfeee5add3e10e24"
"2011-09","1","6296a202a2fd163c0f92b5bea13deb04118899e1-0-3a082131c6a0ccfab56aaa5685670f41c76d887c","6296a202a2fd163c0f92b5bea13deb04118899e1","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","6296a202a2fd163c0f92b5bea13deb04118899e1-1-97e591df9187d0ddd0b74f43a7d3da90792120e9"
"2012-01","1","6296a202a2fd163c0f92b5bea13deb04118899e1-1-9faf5a5e9db25a3129ae737b78bf8534ac5127d4","6296a202a2fd163c0f92b5bea13deb04118899e1","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","6296a202a2fd163c0f92b5bea13deb04118899e1-1-97e591df9187d0ddd0b74f43a7d3da90792120e9"
"2012-02","1","6296a202a2fd163c0f92b5bea13deb04118899e1-2-3cf7a388b445e679fb6f6a7599bcfd594438203e","6296a202a2fd163c0f92b5bea13deb04118899e1","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","6296a202a2fd163c0f92b5bea13deb04118899e1-1-97e591df9187d0ddd0b74f43a7d3da90792120e9"
"2012-06","1","6296a202a2fd163c0f92b5bea13deb04118899e1-0-d2dd0eaf4bde8eb4c4b4f8137afbd91e0e453f47","6296a202a2fd163c0f92b5bea13deb04118899e1","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","6296a202a2fd163c0f92b5bea13deb04118899e1-2-67b3e66fbd4da923e5620929d234a515b5207b5d"
"2012-10","1","6296a202a2fd163c0f92b5bea13deb04118899e1-1-077313f918015d3a53f1db5eac288346184d0ee4","6296a202a2fd163c0f92b5bea13deb04118899e1","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","6296a202a2fd163c0f92b5bea13deb04118899e1-2-67b3e66fbd4da923e5620929d234a515b5207b5d"
"2012-11","1","6296a202a2fd163c0f92b5bea13deb04118899e1-2-33d10a97720a2da3428ed85532576fff2a6ae913","6296a202a2fd163c0f92b5bea13deb04118899e1","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","6296a202a2fd163c0f92b5bea13deb04118899e1-2-67b3e66fbd4da923e5620929d234a515b5207b5d"
"2013-02","1","6296a202a2fd163c0f92b5bea13deb04118899e1-0-8e29af10d77d5146d0e592b197108d7b6758a94e","6296a202a2fd163c0f92b5bea13deb04118899e1","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","6296a202a2fd163c0f92b5bea13deb04118899e1-3-d2e0afabd1986fc35a8423068d8cb454b67d143a"
"2013-03","1","6296a202a2fd163c0f92b5bea13deb04118899e1-1-49bbd13030f1d0bc5ead2dbd6598fe56f4f057a4","6296a202a2fd163c0f92b5bea13deb04118899e1","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","6296a202a2fd163c0f92b5bea13deb04118899e1-3-d2e0afabd1986fc35a8423068d8cb454b67d143a"
"2013-07","1","6296a202a2fd163c0f92b5bea13deb04118899e1-2-a82d416525f5a93983c21e8119ab2f4ce9377dcd","6296a202a2fd163c0f92b5bea13deb04118899e1","root.record.ItemExhibitList.P5Item.CostElementCategoryList.SpaceVehicle.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","6296a202a2fd163c0f92b5bea13deb04118899e1-3-d2e0afabd1986fc35a8423068d8cb454b67d143a"
