"Month_val","Amount_val","@ROWID","@RECORDID","@PARENT","@PARENTROWID"
"2016-07","96.000","0099dc6c4d5fc0e18f8a144e6d4cf2c9fca70374-0-40b34ec1e1d21ed128a833d586abffb6289748e6","0099dc6c4d5fc0e18f8a144e6d4cf2c9fca70374","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","0099dc6c4d5fc0e18f8a144e6d4cf2c9fca70374-0-de7af938d2055ac1adff690f8b4e9282b5760c8e"
"2016-08","96.000","0099dc6c4d5fc0e18f8a144e6d4cf2c9fca70374-1-4d6d2e267879c6a7dbf52e5b60f17bcce801c23a","0099dc6c4d5fc0e18f8a144e6d4cf2c9fca70374","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","0099dc6c4d5fc0e18f8a144e6d4cf2c9fca70374-0-de7af938d2055ac1adff690f8b4e9282b5760c8e"
"2016-09","96.000","0099dc6c4d5fc0e18f8a144e6d4cf2c9fca70374-2-4679fb3f9e5aac7af9acfc44a5ad7d12cf902bee","0099dc6c4d5fc0e18f8a144e6d4cf2c9fca70374","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","0099dc6c4d5fc0e18f8a144e6d4cf2c9fca70374-0-de7af938d2055ac1adff690f8b4e9282b5760c8e"
"2016-10","96.000","0099dc6c4d5fc0e18f8a144e6d4cf2c9fca70374-3-160a27e826088149ec1222dda5ada5cbe4396283","0099dc6c4d5fc0e18f8a144e6d4cf2c9fca70374","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","0099dc6c4d5fc0e18f8a144e6d4cf2c9fca70374-0-de7af938d2055ac1adff690f8b4e9282b5760c8e"
"2016-11","96.000","0099dc6c4d5fc0e18f8a144e6d4cf2c9fca70374-4-f0259538ad0d643557a642b77985dbb63a503e5d","0099dc6c4d5fc0e18f8a144e6d4cf2c9fca70374","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","0099dc6c4d5fc0e18f8a144e6d4cf2c9fca70374-0-de7af938d2055ac1adff690f8b4e9282b5760c8e"
"2016-12","96.000","0099dc6c4d5fc0e18f8a144e6d4cf2c9fca70374-5-8e5bbd54d845dae5c4274e3109aa3bd6fff3e92f","0099dc6c4d5fc0e18f8a144e6d4cf2c9fca70374","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","0099dc6c4d5fc0e18f8a144e6d4cf2c9fca70374-0-de7af938d2055ac1adff690f8b4e9282b5760c8e"
"2017-01","96.000","0099dc6c4d5fc0e18f8a144e6d4cf2c9fca70374-6-25b87df51d3e6bf4e94c9318108766e82b5d28db","0099dc6c4d5fc0e18f8a144e6d4cf2c9fca70374","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","0099dc6c4d5fc0e18f8a144e6d4cf2c9fca70374-0-de7af938d2055ac1adff690f8b4e9282b5760c8e"
"2017-02","96.000","0099dc6c4d5fc0e18f8a144e6d4cf2c9fca70374-7-407859719f4754749636c2f5ce365b39d8ef1bb8","0099dc6c4d5fc0e18f8a144e6d4cf2c9fca70374","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","0099dc6c4d5fc0e18f8a144e6d4cf2c9fca70374-0-de7af938d2055ac1adff690f8b4e9282b5760c8e"
"2017-03","94.000","0099dc6c4d5fc0e18f8a144e6d4cf2c9fca70374-8-60a868ee3b4bfd333088d921d9f93b7cb01d4529","0099dc6c4d5fc0e18f8a144e6d4cf2c9fca70374","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","0099dc6c4d5fc0e18f8a144e6d4cf2c9fca70374-0-de7af938d2055ac1adff690f8b4e9282b5760c8e"
"2017-04","94.000","0099dc6c4d5fc0e18f8a144e6d4cf2c9fca70374-9-76dcfcca707ecca3236cd6651cab85522bd89797","0099dc6c4d5fc0e18f8a144e6d4cf2c9fca70374","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","0099dc6c4d5fc0e18f8a144e6d4cf2c9fca70374-0-de7af938d2055ac1adff690f8b4e9282b5760c8e"
"2017-05","94.000","0099dc6c4d5fc0e18f8a144e6d4cf2c9fca70374-10-261f00e5ca545ca64256698324b4c33052b9bd0b","0099dc6c4d5fc0e18f8a144e6d4cf2c9fca70374","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","0099dc6c4d5fc0e18f8a144e6d4cf2c9fca70374-0-de7af938d2055ac1adff690f8b4e9282b5760c8e"
"2017-06","94.000","0099dc6c4d5fc0e18f8a144e6d4cf2c9fca70374-11-532ae1b7ca09f829fc7991810e9c0f22970b5342","0099dc6c4d5fc0e18f8a144e6d4cf2c9fca70374","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","0099dc6c4d5fc0e18f8a144e6d4cf2c9fca70374-0-de7af938d2055ac1adff690f8b4e9282b5760c8e"
"2017-07","142.000","0099dc6c4d5fc0e18f8a144e6d4cf2c9fca70374-0-6e950a272802b97458ffffaf22c6e8fdf40bca37","0099dc6c4d5fc0e18f8a144e6d4cf2c9fca70374","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","0099dc6c4d5fc0e18f8a144e6d4cf2c9fca70374-1-28108104e2ffb2bdf210501ac67018f8986a55c7"
"2017-08","142.000","0099dc6c4d5fc0e18f8a144e6d4cf2c9fca70374-1-a7d920a82d8e00d1fe5d61b4137264ad5f23e005","0099dc6c4d5fc0e18f8a144e6d4cf2c9fca70374","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","0099dc6c4d5fc0e18f8a144e6d4cf2c9fca70374-1-28108104e2ffb2bdf210501ac67018f8986a55c7"
"2017-09","142.000","0099dc6c4d5fc0e18f8a144e6d4cf2c9fca70374-2-0749b8556d2b7832f277c1838ae113426d781fcb","0099dc6c4d5fc0e18f8a144e6d4cf2c9fca70374","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","0099dc6c4d5fc0e18f8a144e6d4cf2c9fca70374-1-28108104e2ffb2bdf210501ac67018f8986a55c7"
"2017-10","142.000","0099dc6c4d5fc0e18f8a144e6d4cf2c9fca70374-3-85c9ed1e8d840d87c8b919996536c6b05489613b","0099dc6c4d5fc0e18f8a144e6d4cf2c9fca70374","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","0099dc6c4d5fc0e18f8a144e6d4cf2c9fca70374-1-28108104e2ffb2bdf210501ac67018f8986a55c7"
"2017-11","142.000","0099dc6c4d5fc0e18f8a144e6d4cf2c9fca70374-4-0379669a222346e9a0f43f644cc6cff0bacb2737","0099dc6c4d5fc0e18f8a144e6d4cf2c9fca70374","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","0099dc6c4d5fc0e18f8a144e6d4cf2c9fca70374-1-28108104e2ffb2bdf210501ac67018f8986a55c7"
"2017-12","142.000","0099dc6c4d5fc0e18f8a144e6d4cf2c9fca70374-5-7ea57c976a89351e6475b373f6b893819dc1be7e","0099dc6c4d5fc0e18f8a144e6d4cf2c9fca70374","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","0099dc6c4d5fc0e18f8a144e6d4cf2c9fca70374-1-28108104e2ffb2bdf210501ac67018f8986a55c7"
"2018-01","142.000","0099dc6c4d5fc0e18f8a144e6d4cf2c9fca70374-6-a9c3e05743023663c73782bf3addc3641739a361","0099dc6c4d5fc0e18f8a144e6d4cf2c9fca70374","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","0099dc6c4d5fc0e18f8a144e6d4cf2c9fca70374-1-28108104e2ffb2bdf210501ac67018f8986a55c7"
"2018-02","142.000","0099dc6c4d5fc0e18f8a144e6d4cf2c9fca70374-7-051a15a5c4cca350442d97e6b12ccc3aa47c19e0","0099dc6c4d5fc0e18f8a144e6d4cf2c9fca70374","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","0099dc6c4d5fc0e18f8a144e6d4cf2c9fca70374-1-28108104e2ffb2bdf210501ac67018f8986a55c7"
"2018-03","142.000","0099dc6c4d5fc0e18f8a144e6d4cf2c9fca70374-8-9167cbada3dc0dc125537b833bffd6403dc4fdbe","0099dc6c4d5fc0e18f8a144e6d4cf2c9fca70374","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","0099dc6c4d5fc0e18f8a144e6d4cf2c9fca70374-1-28108104e2ffb2bdf210501ac67018f8986a55c7"
"2018-04","142.000","0099dc6c4d5fc0e18f8a144e6d4cf2c9fca70374-9-a4edfdcd746fbe3abb87cf3fe0ca863ce5da426a","0099dc6c4d5fc0e18f8a144e6d4cf2c9fca70374","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","0099dc6c4d5fc0e18f8a144e6d4cf2c9fca70374-1-28108104e2ffb2bdf210501ac67018f8986a55c7"
"2018-05","142.000","0099dc6c4d5fc0e18f8a144e6d4cf2c9fca70374-10-bfecbdf16c9cd92f3e3093ef772caf82feb52df7","0099dc6c4d5fc0e18f8a144e6d4cf2c9fca70374","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","0099dc6c4d5fc0e18f8a144e6d4cf2c9fca70374-1-28108104e2ffb2bdf210501ac67018f8986a55c7"
"2018-06","142.000","0099dc6c4d5fc0e18f8a144e6d4cf2c9fca70374-11-675cbb22f987f789a0fd3e840c38b8d9378b6f90","0099dc6c4d5fc0e18f8a144e6d4cf2c9fca70374","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","0099dc6c4d5fc0e18f8a144e6d4cf2c9fca70374-1-28108104e2ffb2bdf210501ac67018f8986a55c7"
"2018-07","224.000","0099dc6c4d5fc0e18f8a144e6d4cf2c9fca70374-12-31ab1bdb3b38ca7dfad2c0e587a6e79ac2428dc1","0099dc6c4d5fc0e18f8a144e6d4cf2c9fca70374","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","0099dc6c4d5fc0e18f8a144e6d4cf2c9fca70374-1-28108104e2ffb2bdf210501ac67018f8986a55c7"
"2018-08","224.000","0099dc6c4d5fc0e18f8a144e6d4cf2c9fca70374-13-e64a0a9dfa8d08e73da9324711e5fa95d17e5f02","0099dc6c4d5fc0e18f8a144e6d4cf2c9fca70374","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","0099dc6c4d5fc0e18f8a144e6d4cf2c9fca70374-1-28108104e2ffb2bdf210501ac67018f8986a55c7"
"2018-09","222.000","0099dc6c4d5fc0e18f8a144e6d4cf2c9fca70374-14-f96894e4fae64cc8944884f518201afd2c5b31ad","0099dc6c4d5fc0e18f8a144e6d4cf2c9fca70374","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","0099dc6c4d5fc0e18f8a144e6d4cf2c9fca70374-1-28108104e2ffb2bdf210501ac67018f8986a55c7"
"2018-10","222.000","0099dc6c4d5fc0e18f8a144e6d4cf2c9fca70374-15-2eb230321e133b155d080f68571f2a6888124470","0099dc6c4d5fc0e18f8a144e6d4cf2c9fca70374","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","0099dc6c4d5fc0e18f8a144e6d4cf2c9fca70374-1-28108104e2ffb2bdf210501ac67018f8986a55c7"
"2018-11","222.000","0099dc6c4d5fc0e18f8a144e6d4cf2c9fca70374-16-5e169f2fb9ec6d3d2ac396a9aafd37e34c406d38","0099dc6c4d5fc0e18f8a144e6d4cf2c9fca70374","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","0099dc6c4d5fc0e18f8a144e6d4cf2c9fca70374-1-28108104e2ffb2bdf210501ac67018f8986a55c7"
"2019-04","60.000","0099dc6c4d5fc0e18f8a144e6d4cf2c9fca70374-0-0a97d74c7dde6f540edc590901256f683cf689c9","0099dc6c4d5fc0e18f8a144e6d4cf2c9fca70374","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","0099dc6c4d5fc0e18f8a144e6d4cf2c9fca70374-2-a6ce9c69a97759b7489b745d93a4e42f2f7b6f5a"
"2019-05","175.000","0099dc6c4d5fc0e18f8a144e6d4cf2c9fca70374-1-feb0c9071849796aee39cc4f8e7e37e776ee0a51","0099dc6c4d5fc0e18f8a144e6d4cf2c9fca70374","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","0099dc6c4d5fc0e18f8a144e6d4cf2c9fca70374-2-a6ce9c69a97759b7489b745d93a4e42f2f7b6f5a"
"2019-06","175.000","0099dc6c4d5fc0e18f8a144e6d4cf2c9fca70374-2-7162d977cd193bf10b04bf6391a5855726f9cd6d","0099dc6c4d5fc0e18f8a144e6d4cf2c9fca70374","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","0099dc6c4d5fc0e18f8a144e6d4cf2c9fca70374-2-a6ce9c69a97759b7489b745d93a4e42f2f7b6f5a"
"2019-07","175.000","0099dc6c4d5fc0e18f8a144e6d4cf2c9fca70374-3-859f80f5934836b5868b8a28ced034bea6653141","0099dc6c4d5fc0e18f8a144e6d4cf2c9fca70374","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","0099dc6c4d5fc0e18f8a144e6d4cf2c9fca70374-2-a6ce9c69a97759b7489b745d93a4e42f2f7b6f5a"
"2019-08","70.000","0099dc6c4d5fc0e18f8a144e6d4cf2c9fca70374-4-509fcf8534a1683668c0d8a8cc31e20d45f89159","0099dc6c4d5fc0e18f8a144e6d4cf2c9fca70374","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","0099dc6c4d5fc0e18f8a144e6d4cf2c9fca70374-2-a6ce9c69a97759b7489b745d93a4e42f2f7b6f5a"
"2014-10","52","019d84bd4db720f14c846053dd510d024bc79131-0-fe2e42b81f974424f36e91912fb88dd38603cbc4","019d84bd4db720f14c846053dd510d024bc79131","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","019d84bd4db720f14c846053dd510d024bc79131-0-2bde56a7302d02617c64a864915eb79d0ef8338c"
"2014-11","70","019d84bd4db720f14c846053dd510d024bc79131-1-dee6b296413e092365851feb75f6945a9f6d4dd5","019d84bd4db720f14c846053dd510d024bc79131","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","019d84bd4db720f14c846053dd510d024bc79131-0-2bde56a7302d02617c64a864915eb79d0ef8338c"
"2014-12","64","019d84bd4db720f14c846053dd510d024bc79131-2-d4d81674a2060bfef62e45b8f8ec0f12f2be17e4","019d84bd4db720f14c846053dd510d024bc79131","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","019d84bd4db720f14c846053dd510d024bc79131-0-2bde56a7302d02617c64a864915eb79d0ef8338c"
"2015-01","50","019d84bd4db720f14c846053dd510d024bc79131-3-a596847b1cd198f40802362cc555f9d14960cb5a","019d84bd4db720f14c846053dd510d024bc79131","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","019d84bd4db720f14c846053dd510d024bc79131-0-2bde56a7302d02617c64a864915eb79d0ef8338c"
"2015-05","8","019d84bd4db720f14c846053dd510d024bc79131-4-19e659e188f9eb92eb4ff880a92b9e6ae11b6f3b","019d84bd4db720f14c846053dd510d024bc79131","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","019d84bd4db720f14c846053dd510d024bc79131-0-2bde56a7302d02617c64a864915eb79d0ef8338c"
"2015-06","12","019d84bd4db720f14c846053dd510d024bc79131-5-21afe38ba988364098323c07508cd81afe383fc8","019d84bd4db720f14c846053dd510d024bc79131","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","019d84bd4db720f14c846053dd510d024bc79131-0-2bde56a7302d02617c64a864915eb79d0ef8338c"
"2015-07","32","019d84bd4db720f14c846053dd510d024bc79131-6-647a29d01a6d51fa61347d3170f7af2d3e36ff34","019d84bd4db720f14c846053dd510d024bc79131","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","019d84bd4db720f14c846053dd510d024bc79131-0-2bde56a7302d02617c64a864915eb79d0ef8338c"
"2015-08","11","019d84bd4db720f14c846053dd510d024bc79131-7-8d5fe409d1e21d93d546ddfb6bb6ec16e5b1f4e3","019d84bd4db720f14c846053dd510d024bc79131","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","019d84bd4db720f14c846053dd510d024bc79131-0-2bde56a7302d02617c64a864915eb79d0ef8338c"
"2015-09","12","019d84bd4db720f14c846053dd510d024bc79131-8-bb9cbb3cf6810978e536646aec606606692efbf3","019d84bd4db720f14c846053dd510d024bc79131","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","019d84bd4db720f14c846053dd510d024bc79131-0-2bde56a7302d02617c64a864915eb79d0ef8338c"
"2015-02","24","019d84bd4db720f14c846053dd510d024bc79131-0-7a98fdb5f226f18d5d046a6657d4e494a3634288","019d84bd4db720f14c846053dd510d024bc79131","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","019d84bd4db720f14c846053dd510d024bc79131-1-455dccff9833b4c1d9b8942e13810e03904f9d65"
"2015-03","28","019d84bd4db720f14c846053dd510d024bc79131-1-092762b12ed89d79b35fa358dfb73fd5a7ec764d","019d84bd4db720f14c846053dd510d024bc79131","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","019d84bd4db720f14c846053dd510d024bc79131-1-455dccff9833b4c1d9b8942e13810e03904f9d65"
"2015-04","23","019d84bd4db720f14c846053dd510d024bc79131-2-e4e5f0c836e6958c920185501ab2f8de3768f2ce","019d84bd4db720f14c846053dd510d024bc79131","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","019d84bd4db720f14c846053dd510d024bc79131-1-455dccff9833b4c1d9b8942e13810e03904f9d65"
"2015-05","16","019d84bd4db720f14c846053dd510d024bc79131-3-efe87751fa3b9d1724699d3a4734a337d2bbc454","019d84bd4db720f14c846053dd510d024bc79131","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","019d84bd4db720f14c846053dd510d024bc79131-1-455dccff9833b4c1d9b8942e13810e03904f9d65"
"2015-06","20","019d84bd4db720f14c846053dd510d024bc79131-4-cfc7833050fea823c3e9c63b0eba3f5bb0b3e0a9","019d84bd4db720f14c846053dd510d024bc79131","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","019d84bd4db720f14c846053dd510d024bc79131-1-455dccff9833b4c1d9b8942e13810e03904f9d65"
"2015-07","20","019d84bd4db720f14c846053dd510d024bc79131-5-ff0ae05762614ad7d99b378330004b32dafc45b6","019d84bd4db720f14c846053dd510d024bc79131","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","019d84bd4db720f14c846053dd510d024bc79131-1-455dccff9833b4c1d9b8942e13810e03904f9d65"
"2015-08","16","019d84bd4db720f14c846053dd510d024bc79131-6-32de4cb9da04547873b42bc9f6b44fe0749f50ae","019d84bd4db720f14c846053dd510d024bc79131","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","019d84bd4db720f14c846053dd510d024bc79131-1-455dccff9833b4c1d9b8942e13810e03904f9d65"
"2015-09","20","019d84bd4db720f14c846053dd510d024bc79131-7-69427a1663f642dd9452e9314bfcebc8602cae95","019d84bd4db720f14c846053dd510d024bc79131","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","019d84bd4db720f14c846053dd510d024bc79131-1-455dccff9833b4c1d9b8942e13810e03904f9d65"
"2015-10","20","019d84bd4db720f14c846053dd510d024bc79131-8-b7cc32f7e81c81af2b18324afc2485e82b307f01","019d84bd4db720f14c846053dd510d024bc79131","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","019d84bd4db720f14c846053dd510d024bc79131-1-455dccff9833b4c1d9b8942e13810e03904f9d65"
"2015-11","23","019d84bd4db720f14c846053dd510d024bc79131-9-74919b82e1424a567b50e6c5ba1544d40cdf2285","019d84bd4db720f14c846053dd510d024bc79131","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","019d84bd4db720f14c846053dd510d024bc79131-1-455dccff9833b4c1d9b8942e13810e03904f9d65"
"2015-12","20","019d84bd4db720f14c846053dd510d024bc79131-10-5f035cbbcefdd8e2988247cb139114b66f811bf1","019d84bd4db720f14c846053dd510d024bc79131","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","019d84bd4db720f14c846053dd510d024bc79131-1-455dccff9833b4c1d9b8942e13810e03904f9d65"
"2017-04","36","019d84bd4db720f14c846053dd510d024bc79131-0-cc54807716997ae95325e329c20dd728d319adff","019d84bd4db720f14c846053dd510d024bc79131","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","019d84bd4db720f14c846053dd510d024bc79131-2-4b51d07a67e9ff129d9d16bc7679030053d4b9bc"
"2017-05","29","019d84bd4db720f14c846053dd510d024bc79131-1-f374c2cfcfbc7355ba22c2731fd9a208ac70d699","019d84bd4db720f14c846053dd510d024bc79131","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","019d84bd4db720f14c846053dd510d024bc79131-2-4b51d07a67e9ff129d9d16bc7679030053d4b9bc"
"2017-06","30","019d84bd4db720f14c846053dd510d024bc79131-2-6d1fddf8ba82d45f2f1e727413a045539e9aa5d4","019d84bd4db720f14c846053dd510d024bc79131","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","019d84bd4db720f14c846053dd510d024bc79131-2-4b51d07a67e9ff129d9d16bc7679030053d4b9bc"
"2017-07","30","019d84bd4db720f14c846053dd510d024bc79131-3-1897d75b723cdb7fd7fae4a5ce74824ba19ad44f","019d84bd4db720f14c846053dd510d024bc79131","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","019d84bd4db720f14c846053dd510d024bc79131-2-4b51d07a67e9ff129d9d16bc7679030053d4b9bc"
