"Month_val","Amount_val","@ROWID","@RECORDID","@PARENT","@PARENTROWID"
"2017-07","8400","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-10-e2910886ba1a59b6a9ec154e584cba05d7f5b487","4462bb5437bb7aa550caf40d7bc2b0650f188b6b","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-2-f5a6f1b46f10a98bf84b98efc922e3d542ceee2c"
"2017-08","8400","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-11-10e5f60dd7c6a06c4fa4ef47a12f185a684aa45b","4462bb5437bb7aa550caf40d7bc2b0650f188b6b","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-2-f5a6f1b46f10a98bf84b98efc922e3d542ceee2c"
"2015-06","20","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-0-2d18ae4b83187389a5250cd043b998b7013f5394","4462bb5437bb7aa550caf40d7bc2b0650f188b6b","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-0-6e563895b1668a5e49f47edd5b79bbfd2a092401"
"2015-07","20","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-1-deed4db5ab264ffbf0e39048b927261681011117","4462bb5437bb7aa550caf40d7bc2b0650f188b6b","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-0-6e563895b1668a5e49f47edd5b79bbfd2a092401"
"2015-08","20","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-2-0792b04c7898c238b06ae0938b53993f444f34a3","4462bb5437bb7aa550caf40d7bc2b0650f188b6b","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-0-6e563895b1668a5e49f47edd5b79bbfd2a092401"
"2015-09","20","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-3-298a0dae666063ca73087c5e7a69a39f1e5e18e4","4462bb5437bb7aa550caf40d7bc2b0650f188b6b","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-0-6e563895b1668a5e49f47edd5b79bbfd2a092401"
"2015-10","20","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-4-8671270fefc2a25d21218f9ae4313fceafbcfefb","4462bb5437bb7aa550caf40d7bc2b0650f188b6b","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-0-6e563895b1668a5e49f47edd5b79bbfd2a092401"
"2015-11","20","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-5-8c7aa75a1ca493594444b74a33cbb78825d42c24","4462bb5437bb7aa550caf40d7bc2b0650f188b6b","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-0-6e563895b1668a5e49f47edd5b79bbfd2a092401"
"2015-12","20","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-6-a2bd4e3465a72b6967d8c2953698b2218b4c43fd","4462bb5437bb7aa550caf40d7bc2b0650f188b6b","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-0-6e563895b1668a5e49f47edd5b79bbfd2a092401"
"2016-01","20","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-7-8df150166aff2a6878c45c7da32e4cea83a89e76","4462bb5437bb7aa550caf40d7bc2b0650f188b6b","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-0-6e563895b1668a5e49f47edd5b79bbfd2a092401"
"2016-02","19","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-8-871402487559c45804108a54a1c8b9c4fc3e517d","4462bb5437bb7aa550caf40d7bc2b0650f188b6b","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-0-6e563895b1668a5e49f47edd5b79bbfd2a092401"
"2016-03","19","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-9-b9301a3f76a1bbf7e95c29159db20ad92259ae3d","4462bb5437bb7aa550caf40d7bc2b0650f188b6b","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-0-6e563895b1668a5e49f47edd5b79bbfd2a092401"
"2016-04","19","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-10-1fa0c9151f08af4dd5b7e0202015abfa6c19091e","4462bb5437bb7aa550caf40d7bc2b0650f188b6b","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-0-6e563895b1668a5e49f47edd5b79bbfd2a092401"
"2016-05","19","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-11-8ac2460e466462efe9f60226959aa8a099492947","4462bb5437bb7aa550caf40d7bc2b0650f188b6b","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-0-6e563895b1668a5e49f47edd5b79bbfd2a092401"
"2016-06","40","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-0-67d66d19ef7d301c160a6207259556ad4ba96488","4462bb5437bb7aa550caf40d7bc2b0650f188b6b","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-1-37f4eecfcdf47591612aec4b2b8dae53a6b85119"
"2016-07","40","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-1-dd67c40eb30920a2d37eaf421a978b3a6dff2d23","4462bb5437bb7aa550caf40d7bc2b0650f188b6b","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-1-37f4eecfcdf47591612aec4b2b8dae53a6b85119"
"2016-08","40","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-2-28f1a7dd5d98bc64d393f416f8a154dee3b6124b","4462bb5437bb7aa550caf40d7bc2b0650f188b6b","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-1-37f4eecfcdf47591612aec4b2b8dae53a6b85119"
"2016-09","52","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-3-b8df38df9f0962a98994517e4ef19b209bce30a0","4462bb5437bb7aa550caf40d7bc2b0650f188b6b","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-1-37f4eecfcdf47591612aec4b2b8dae53a6b85119"
"2016-10","52","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-4-2098fa19e1f6dc4ea0b2fe194912b0502b00e162","4462bb5437bb7aa550caf40d7bc2b0650f188b6b","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-1-37f4eecfcdf47591612aec4b2b8dae53a6b85119"
"2016-11","52","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-5-48ec6fd2fbf79c55041f2e8f8e9195164915a930","4462bb5437bb7aa550caf40d7bc2b0650f188b6b","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-1-37f4eecfcdf47591612aec4b2b8dae53a6b85119"
"2016-12","52","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-6-c875afcc1f0c4b49179cb9ccfd2c80f3c456362e","4462bb5437bb7aa550caf40d7bc2b0650f188b6b","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-1-37f4eecfcdf47591612aec4b2b8dae53a6b85119"
"2017-01","52","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-7-5550f4e9aa1931b90503dc4800abc4e67fdf9431","4462bb5437bb7aa550caf40d7bc2b0650f188b6b","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-1-37f4eecfcdf47591612aec4b2b8dae53a6b85119"
"2017-02","52","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-8-f285992cb78802891c41f63e1fc424228b536508","4462bb5437bb7aa550caf40d7bc2b0650f188b6b","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-1-37f4eecfcdf47591612aec4b2b8dae53a6b85119"
"2017-03","52","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-9-1519742a21adfc398b52dba1d9bdb49e1905a47f","4462bb5437bb7aa550caf40d7bc2b0650f188b6b","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-1-37f4eecfcdf47591612aec4b2b8dae53a6b85119"
"2017-04","51","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-10-47e03a638cca3b46f7d22a531f678462554bf626","4462bb5437bb7aa550caf40d7bc2b0650f188b6b","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-1-37f4eecfcdf47591612aec4b2b8dae53a6b85119"
"2017-05","51","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-11-7746ec4ef316ef86ea22af57cb283709cb287f38","4462bb5437bb7aa550caf40d7bc2b0650f188b6b","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-1-37f4eecfcdf47591612aec4b2b8dae53a6b85119"
"2018-06","40","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-0-b00c5da7ad16b84db087f0bdeae9fafc6b2a9df5","4462bb5437bb7aa550caf40d7bc2b0650f188b6b","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-2-d991bc40adcc1914790c715542bc2ca0263e2668"
"2018-07","32","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-1-c7b2ad839f24fad075cacd4e6b1073635448d767","4462bb5437bb7aa550caf40d7bc2b0650f188b6b","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-2-d991bc40adcc1914790c715542bc2ca0263e2668"
"2018-08","20","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-2-135e95a2d8bb0c5e7fa71d9cabe8c4f2850ca1ff","4462bb5437bb7aa550caf40d7bc2b0650f188b6b","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-2-d991bc40adcc1914790c715542bc2ca0263e2668"
"2018-09","20","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-3-065c8842da8640067f9c5b1a669245eb7cf88a05","4462bb5437bb7aa550caf40d7bc2b0650f188b6b","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-2-d991bc40adcc1914790c715542bc2ca0263e2668"
"2018-10","19","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-4-0d445df9b11504e008da81cfa76dde5019362a78","4462bb5437bb7aa550caf40d7bc2b0650f188b6b","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-2-d991bc40adcc1914790c715542bc2ca0263e2668"
"2018-11","19","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-5-63ff864841305c352f1d0e0d51c9f82a24da0c35","4462bb5437bb7aa550caf40d7bc2b0650f188b6b","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-2-d991bc40adcc1914790c715542bc2ca0263e2668"
"2018-12","19","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-6-a91d90647ca9946d1c50f384691d7e7d12d99580","4462bb5437bb7aa550caf40d7bc2b0650f188b6b","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-2-d991bc40adcc1914790c715542bc2ca0263e2668"
"2019-01","19","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-7-12fa8809444d37f0820b225270b48971bdbf5438","4462bb5437bb7aa550caf40d7bc2b0650f188b6b","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-2-d991bc40adcc1914790c715542bc2ca0263e2668"
"2019-02","19","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-8-445fc7682d6bc6f82bcfc9a098aa2d6fe367edf0","4462bb5437bb7aa550caf40d7bc2b0650f188b6b","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-2-d991bc40adcc1914790c715542bc2ca0263e2668"
"2019-03","19","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-9-5a177154a819dec7dc3d81143fa0c5aa0610ff43","4462bb5437bb7aa550caf40d7bc2b0650f188b6b","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-2-d991bc40adcc1914790c715542bc2ca0263e2668"
"2019-04","19","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-10-70483b2a1cc6e16c25f828b6dd57fd901557c64f","4462bb5437bb7aa550caf40d7bc2b0650f188b6b","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-2-d991bc40adcc1914790c715542bc2ca0263e2668"
"2019-05","19","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-11-9f135f5fcbc9fe8788e9439e340d4062fdc4617a","4462bb5437bb7aa550caf40d7bc2b0650f188b6b","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-2-d991bc40adcc1914790c715542bc2ca0263e2668"
"2017-03","250","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-0-e80b92b171dcee49cbcd21518f9ba81937955656","4462bb5437bb7aa550caf40d7bc2b0650f188b6b","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-0-1a3969f77b79a8f0755e3ad5ff104c315c0c6d21"
"2017-04","250","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-1-3dd15fb97e40551cccbba8ad80f09c5fc0b0055e","4462bb5437bb7aa550caf40d7bc2b0650f188b6b","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-0-1a3969f77b79a8f0755e3ad5ff104c315c0c6d21"
"2017-05","250","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-2-e6ec74bb17d7b9d198a327b5a22560fe7b091dad","4462bb5437bb7aa550caf40d7bc2b0650f188b6b","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-0-1a3969f77b79a8f0755e3ad5ff104c315c0c6d21"
"2017-06","310","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-3-d3fe9aa509c7c5e8c9001cfc12900b5aa488105f","4462bb5437bb7aa550caf40d7bc2b0650f188b6b","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-0-1a3969f77b79a8f0755e3ad5ff104c315c0c6d21"
"2017-07","500","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-4-b6616c6a5708dc7905a5308fc8c199df59971ac4","4462bb5437bb7aa550caf40d7bc2b0650f188b6b","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-0-1a3969f77b79a8f0755e3ad5ff104c315c0c6d21"
"2017-08","500","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-5-ca61ae010d516eec7fe0ebf47eddf06a2de47333","4462bb5437bb7aa550caf40d7bc2b0650f188b6b","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-0-1a3969f77b79a8f0755e3ad5ff104c315c0c6d21"
"2017-09","369","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-6-4a4df606b4b39a0a335f5e522eda025dde809e6d","4462bb5437bb7aa550caf40d7bc2b0650f188b6b","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-0-1a3969f77b79a8f0755e3ad5ff104c315c0c6d21"
"2017-10","250","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-7-854de4fa5b895eb96f8e314646ae0f643b83afb2","4462bb5437bb7aa550caf40d7bc2b0650f188b6b","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-0-1a3969f77b79a8f0755e3ad5ff104c315c0c6d21"
"2017-11","250","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-8-9a2e43a7c42c259890ae0902b1bdfcdafba11c62","4462bb5437bb7aa550caf40d7bc2b0650f188b6b","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-0-1a3969f77b79a8f0755e3ad5ff104c315c0c6d21"
"2017-12","250","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-9-728dc1a11e5bd2912aef775487f948342b0f18ba","4462bb5437bb7aa550caf40d7bc2b0650f188b6b","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-0-1a3969f77b79a8f0755e3ad5ff104c315c0c6d21"
"2018-01","250","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-10-e708a06081a368f691e4402962dc637c8c58c375","4462bb5437bb7aa550caf40d7bc2b0650f188b6b","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-0-1a3969f77b79a8f0755e3ad5ff104c315c0c6d21"
"2018-02","250","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-11-a952c16fbdbb35151cc4d74988ba84c319851ba1","4462bb5437bb7aa550caf40d7bc2b0650f188b6b","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-0-1a3969f77b79a8f0755e3ad5ff104c315c0c6d21"
"2017-03","250","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-0-098278350ac724da3928e8505fcb10dcd1ea6d84","4462bb5437bb7aa550caf40d7bc2b0650f188b6b","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-1-81761c12d87f3d43080718adf917a64778266e7f"
"2017-04","165","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-1-f31b995d0190a1b30276ce3d0d1924a4e46e672b","4462bb5437bb7aa550caf40d7bc2b0650f188b6b","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-1-81761c12d87f3d43080718adf917a64778266e7f"
"2017-05","250","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-2-1527fe8b3a5fb758bfdb8b9f1f51900a128bf03b","4462bb5437bb7aa550caf40d7bc2b0650f188b6b","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-1-81761c12d87f3d43080718adf917a64778266e7f"
"2017-06","250","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-3-b3962d032983fc69c28dac25ab548d6873fff417","4462bb5437bb7aa550caf40d7bc2b0650f188b6b","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-1-81761c12d87f3d43080718adf917a64778266e7f"
"2017-07","250","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-4-90099699d1ed1ebb572eb80febfe2ec97bb3bb0a","4462bb5437bb7aa550caf40d7bc2b0650f188b6b","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-1-81761c12d87f3d43080718adf917a64778266e7f"
"2017-08","250","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-5-1250ad42eb49bb92b7c5b6b3cb55ba2f02fb6f71","4462bb5437bb7aa550caf40d7bc2b0650f188b6b","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-1-81761c12d87f3d43080718adf917a64778266e7f"
"2017-09","250","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-6-6f81debc64cd845665ff226a6641a9052f278ba5","4462bb5437bb7aa550caf40d7bc2b0650f188b6b","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-1-81761c12d87f3d43080718adf917a64778266e7f"
"2017-10","250","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-7-f1003a32403f0abba2e9f7cb5d8f81da20494981","4462bb5437bb7aa550caf40d7bc2b0650f188b6b","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-1-81761c12d87f3d43080718adf917a64778266e7f"
"2017-11","250","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-8-ad974a6d5426a64b0cadd9bb821a842e4e91b768","4462bb5437bb7aa550caf40d7bc2b0650f188b6b","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-1-81761c12d87f3d43080718adf917a64778266e7f"
"2017-12","250","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-9-f1b0812f735ca7d49942b0715579d2b3274ea0b1","4462bb5437bb7aa550caf40d7bc2b0650f188b6b","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-1-81761c12d87f3d43080718adf917a64778266e7f"
"2018-01","250","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-10-22ac6218cbddf9575a9488aab1e14da7faa20061","4462bb5437bb7aa550caf40d7bc2b0650f188b6b","root.record.ItemExhibitList.P40AItemGroup.CategoryList.Category.ItemList.Item.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","4462bb5437bb7aa550caf40d7bc2b0650f188b6b-1-81761c12d87f3d43080718adf917a64778266e7f"
