"Month_val","Amount_val","@ROWID","@RECORDID","@PARENT","@PARENTROWID"
"2017-12","4","7ddfbe85b91a6affaacd7630ba558cac6f849fa5-0-44a500721abef3cf0b66ee2febaf4232ba4de73c","7ddfbe85b91a6affaacd7630ba558cac6f849fa5","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","7ddfbe85b91a6affaacd7630ba558cac6f849fa5-0-2dcf19798866f1fdc371fbffdf820990ea500a68"
"2018-12","5","7ddfbe85b91a6affaacd7630ba558cac6f849fa5-0-984b654c40918916386849b072122ea800c00d73","7ddfbe85b91a6affaacd7630ba558cac6f849fa5","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","7ddfbe85b91a6affaacd7630ba558cac6f849fa5-1-8c76b137e30de4ace8386f890c404444b5599e68"
"2019-12","3","7ddfbe85b91a6affaacd7630ba558cac6f849fa5-0-b6a18ad5ad451d566b79e51daceef1d8d9462ba5","7ddfbe85b91a6affaacd7630ba558cac6f849fa5","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","7ddfbe85b91a6affaacd7630ba558cac6f849fa5-0-b4c6ec6d8aaece50901d09e87eff15df038deea3"
"2020-12","6","7ddfbe85b91a6affaacd7630ba558cac6f849fa5-0-87a605b44b1042684c8a4a8f89ad092106841372","7ddfbe85b91a6affaacd7630ba558cac6f849fa5","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","7ddfbe85b91a6affaacd7630ba558cac6f849fa5-1-31821035abea992d2e943f0c0c7769ecdc6dbcda"
"2021-12","5","7ddfbe85b91a6affaacd7630ba558cac6f849fa5-0-e5af075ad06fade30c9bff40906840d84eb15f60","7ddfbe85b91a6affaacd7630ba558cac6f849fa5","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","7ddfbe85b91a6affaacd7630ba558cac6f849fa5-2-b63475cba9992111546536aab9e5a310dee3d71b"
"2022-12","4","7ddfbe85b91a6affaacd7630ba558cac6f849fa5-0-55242a6ba3336dae9784dd18922d1ee995adf773","7ddfbe85b91a6affaacd7630ba558cac6f849fa5","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","7ddfbe85b91a6affaacd7630ba558cac6f849fa5-3-dc5bd9afc51e679acb2b8546c9fc73c0cc82fd27"
"2014-01","2","a4b42ea41376af149fde0a56a4fda0978d60b49b-0-c3672ba24caefa3a2b5984de1b7f2561672e1280","a4b42ea41376af149fde0a56a4fda0978d60b49b","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","a4b42ea41376af149fde0a56a4fda0978d60b49b-0-03a8d77623a0174cb1de425ab2bd99a4ed51d9b7"
"2014-10","1","a4b42ea41376af149fde0a56a4fda0978d60b49b-1-5f860bf9f7a3055ae3fd39469dab4b0a975ce7b5","a4b42ea41376af149fde0a56a4fda0978d60b49b","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","a4b42ea41376af149fde0a56a4fda0978d60b49b-0-03a8d77623a0174cb1de425ab2bd99a4ed51d9b7"
"2016-04","1","a4b42ea41376af149fde0a56a4fda0978d60b49b-2-25c28aa7e6dde08b1f8165c24348bccc1ca264d3","a4b42ea41376af149fde0a56a4fda0978d60b49b","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","a4b42ea41376af149fde0a56a4fda0978d60b49b-0-03a8d77623a0174cb1de425ab2bd99a4ed51d9b7"
"2016-08","1","a4b42ea41376af149fde0a56a4fda0978d60b49b-3-68c3c1ff49d282be488d1a5b0dde3fbe1b6b3b9d","a4b42ea41376af149fde0a56a4fda0978d60b49b","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","a4b42ea41376af149fde0a56a4fda0978d60b49b-0-03a8d77623a0174cb1de425ab2bd99a4ed51d9b7"
"2014-10","2","a4b42ea41376af149fde0a56a4fda0978d60b49b-0-bcdfce44a2a8f982cfc8c7aba0960d94bcc1c31e","a4b42ea41376af149fde0a56a4fda0978d60b49b","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","a4b42ea41376af149fde0a56a4fda0978d60b49b-0-4f61fe761376b0fe6b3e7bd29374f1db97ae1cff"
"2015-10","2","a4b42ea41376af149fde0a56a4fda0978d60b49b-1-d863ba5c21c3b7550e1025d062ba74844de5a2f1","a4b42ea41376af149fde0a56a4fda0978d60b49b","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","a4b42ea41376af149fde0a56a4fda0978d60b49b-0-4f61fe761376b0fe6b3e7bd29374f1db97ae1cff"
"2015-12","4","a4b42ea41376af149fde0a56a4fda0978d60b49b-0-d641617c3ed3662a5dbd8a36542e00597f2b6029","a4b42ea41376af149fde0a56a4fda0978d60b49b","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","a4b42ea41376af149fde0a56a4fda0978d60b49b-0-b5ceda9d44f0ad8ff4a6634bb7cac339657c733a"
"2016-06","1","a4b42ea41376af149fde0a56a4fda0978d60b49b-1-245178992597f5ef0a5f1249f3b3c132f9af24e3","a4b42ea41376af149fde0a56a4fda0978d60b49b","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","a4b42ea41376af149fde0a56a4fda0978d60b49b-0-b5ceda9d44f0ad8ff4a6634bb7cac339657c733a"
"2017-01","2","a4b42ea41376af149fde0a56a4fda0978d60b49b-0-6f645a39e266291b9f0a61a2a4c019b20a2e2e20","a4b42ea41376af149fde0a56a4fda0978d60b49b","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","a4b42ea41376af149fde0a56a4fda0978d60b49b-0-26d49daa229e246e900cdff1f245b6821c95ee3f"
"2018-03","2","a4b42ea41376af149fde0a56a4fda0978d60b49b-1-78a219d9943bc897c11a84a6889732fef81500ac","a4b42ea41376af149fde0a56a4fda0978d60b49b","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","a4b42ea41376af149fde0a56a4fda0978d60b49b-0-26d49daa229e246e900cdff1f245b6821c95ee3f"
"2013-03","1","1c70f7098db2472d4ed799a7a4a3655d2b80feb2-0-0212c9b160980c766e7bfd34319348bb7a27a8b2","1c70f7098db2472d4ed799a7a4a3655d2b80feb2","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","1c70f7098db2472d4ed799a7a4a3655d2b80feb2-0-347db3853d752a11f3ca86d1dbc6f6884f55fd30"
"2013-05","1","1c70f7098db2472d4ed799a7a4a3655d2b80feb2-1-9758002d531d0ee7792048257ae0b8d8c5f35cf4","1c70f7098db2472d4ed799a7a4a3655d2b80feb2","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","1c70f7098db2472d4ed799a7a4a3655d2b80feb2-0-347db3853d752a11f3ca86d1dbc6f6884f55fd30"
"2013-09","1","1c70f7098db2472d4ed799a7a4a3655d2b80feb2-2-019900a86c5c07b887e338ec2d31fd53b16198f9","1c70f7098db2472d4ed799a7a4a3655d2b80feb2","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","1c70f7098db2472d4ed799a7a4a3655d2b80feb2-0-347db3853d752a11f3ca86d1dbc6f6884f55fd30"
"2013-11","1","1c70f7098db2472d4ed799a7a4a3655d2b80feb2-3-7d5ddaf0a6dd1003a12c692cfc1d3ed0919e59bb","1c70f7098db2472d4ed799a7a4a3655d2b80feb2","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","1c70f7098db2472d4ed799a7a4a3655d2b80feb2-0-347db3853d752a11f3ca86d1dbc6f6884f55fd30"
"2014-02","1","1c70f7098db2472d4ed799a7a4a3655d2b80feb2-0-a4ab6953ac13d243a10588c2086fdcd003b7c3e3","1c70f7098db2472d4ed799a7a4a3655d2b80feb2","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","1c70f7098db2472d4ed799a7a4a3655d2b80feb2-1-1620192dc8e42949d39df9f2db3913e2bc0e07e0"
"2014-05","1","1c70f7098db2472d4ed799a7a4a3655d2b80feb2-1-8dd0bcfb52f907aa0236ca5c44308d8532095233","1c70f7098db2472d4ed799a7a4a3655d2b80feb2","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","1c70f7098db2472d4ed799a7a4a3655d2b80feb2-1-1620192dc8e42949d39df9f2db3913e2bc0e07e0"
"2012-01","1","1c70f7098db2472d4ed799a7a4a3655d2b80feb2-0-2194cb47d7761740eeaed8703bc88ee5569cee8e","1c70f7098db2472d4ed799a7a4a3655d2b80feb2","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","1c70f7098db2472d4ed799a7a4a3655d2b80feb2-2-878fe5415fd61883e69007f81d0de882fe5f0fe7"
"2013-03","1","1c70f7098db2472d4ed799a7a4a3655d2b80feb2-1-c7779b4804234ec2fa5e626fd0179b5923d39f21","1c70f7098db2472d4ed799a7a4a3655d2b80feb2","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Launch.Recurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","1c70f7098db2472d4ed799a7a4a3655d2b80feb2-2-878fe5415fd61883e69007f81d0de882fe5f0fe7"
