"Month_val","Amount_val","@ROWID","@RECORDID","@PARENT","@PARENTROWID"
"2014-09","10","c98d59c0701902dcd423cbadd821f8e3f3c1e083-0-f02d227336fc239900b43c79f3788b33a6d61f55","c98d59c0701902dcd423cbadd821f8e3f3c1e083","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","c98d59c0701902dcd423cbadd821f8e3f3c1e083-0-7bc2d2d1c01154f8776233b8c1578126db610fa7"
"2014-10","11","c98d59c0701902dcd423cbadd821f8e3f3c1e083-1-b3165b67404472ccc06ae4b9ac79db1b4b7b121e","c98d59c0701902dcd423cbadd821f8e3f3c1e083","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","c98d59c0701902dcd423cbadd821f8e3f3c1e083-0-7bc2d2d1c01154f8776233b8c1578126db610fa7"
"2014-11","20","c98d59c0701902dcd423cbadd821f8e3f3c1e083-2-6106d8fcc42563cefe4b507b1f7de0c53e289697","c98d59c0701902dcd423cbadd821f8e3f3c1e083","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","c98d59c0701902dcd423cbadd821f8e3f3c1e083-0-7bc2d2d1c01154f8776233b8c1578126db610fa7"
"2014-12","14","c98d59c0701902dcd423cbadd821f8e3f3c1e083-3-b629487a03b6f7760671a8b8d2dac9be6c1f3051","c98d59c0701902dcd423cbadd821f8e3f3c1e083","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","c98d59c0701902dcd423cbadd821f8e3f3c1e083-0-7bc2d2d1c01154f8776233b8c1578126db610fa7"
"2015-01","14","c98d59c0701902dcd423cbadd821f8e3f3c1e083-4-492870c20ece8d26cd69538ac606919843d4408c","c98d59c0701902dcd423cbadd821f8e3f3c1e083","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","c98d59c0701902dcd423cbadd821f8e3f3c1e083-0-7bc2d2d1c01154f8776233b8c1578126db610fa7"
"2015-02","13","c98d59c0701902dcd423cbadd821f8e3f3c1e083-5-c6d63372a5e1a267bb229aa8ffc6ce5ee6cabb03","c98d59c0701902dcd423cbadd821f8e3f3c1e083","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","c98d59c0701902dcd423cbadd821f8e3f3c1e083-0-7bc2d2d1c01154f8776233b8c1578126db610fa7"
"2015-03","13","c98d59c0701902dcd423cbadd821f8e3f3c1e083-6-da8c4035c78d83da295c2e7187d334ebf48ad2fd","c98d59c0701902dcd423cbadd821f8e3f3c1e083","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","c98d59c0701902dcd423cbadd821f8e3f3c1e083-0-7bc2d2d1c01154f8776233b8c1578126db610fa7"
"2015-04","12","c98d59c0701902dcd423cbadd821f8e3f3c1e083-7-c3a92f73171fffec579771a45be4a179adff62e7","c98d59c0701902dcd423cbadd821f8e3f3c1e083","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","c98d59c0701902dcd423cbadd821f8e3f3c1e083-0-7bc2d2d1c01154f8776233b8c1578126db610fa7"
"2015-05","11","c98d59c0701902dcd423cbadd821f8e3f3c1e083-8-6b3d8151acbab15fab1a9e37b357668d6494819b","c98d59c0701902dcd423cbadd821f8e3f3c1e083","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","c98d59c0701902dcd423cbadd821f8e3f3c1e083-0-7bc2d2d1c01154f8776233b8c1578126db610fa7"
"2015-06","10","c98d59c0701902dcd423cbadd821f8e3f3c1e083-9-a1c90282cb4a572dbcad71700e63c14317035975","c98d59c0701902dcd423cbadd821f8e3f3c1e083","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","c98d59c0701902dcd423cbadd821f8e3f3c1e083-0-7bc2d2d1c01154f8776233b8c1578126db610fa7"
"2015-07","16","c98d59c0701902dcd423cbadd821f8e3f3c1e083-10-4136dca3e9154a16359942acf2500b8e2feb3745","c98d59c0701902dcd423cbadd821f8e3f3c1e083","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","c98d59c0701902dcd423cbadd821f8e3f3c1e083-0-7bc2d2d1c01154f8776233b8c1578126db610fa7"
"2015-08","5","c98d59c0701902dcd423cbadd821f8e3f3c1e083-11-3968215f205a048664d1c1778c0d8312527abdcc","c98d59c0701902dcd423cbadd821f8e3f3c1e083","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","c98d59c0701902dcd423cbadd821f8e3f3c1e083-0-7bc2d2d1c01154f8776233b8c1578126db610fa7"
"2015-09","11","c98d59c0701902dcd423cbadd821f8e3f3c1e083-0-033ac1f66c50f772c7fd29a179659cc7cb012fba","c98d59c0701902dcd423cbadd821f8e3f3c1e083","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","c98d59c0701902dcd423cbadd821f8e3f3c1e083-1-bf102c9b8d2faa5552758da391e694858429edfd"
"2015-10","8","c98d59c0701902dcd423cbadd821f8e3f3c1e083-1-854904a2a797e3f58f59c495bd62cb17435aa36d","c98d59c0701902dcd423cbadd821f8e3f3c1e083","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","c98d59c0701902dcd423cbadd821f8e3f3c1e083-1-bf102c9b8d2faa5552758da391e694858429edfd"
"2015-11","20","c98d59c0701902dcd423cbadd821f8e3f3c1e083-2-b7ba14009f2a1d3f49630fa9358d5c793966d072","c98d59c0701902dcd423cbadd821f8e3f3c1e083","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","c98d59c0701902dcd423cbadd821f8e3f3c1e083-1-bf102c9b8d2faa5552758da391e694858429edfd"
"2015-12","15","c98d59c0701902dcd423cbadd821f8e3f3c1e083-3-f0856b35fff821b956756830cb49ff37052d4c49","c98d59c0701902dcd423cbadd821f8e3f3c1e083","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","c98d59c0701902dcd423cbadd821f8e3f3c1e083-1-bf102c9b8d2faa5552758da391e694858429edfd"
"2016-01","22","c98d59c0701902dcd423cbadd821f8e3f3c1e083-4-5864cb1ce679cd39f1832b5461ecf77996cfb6a7","c98d59c0701902dcd423cbadd821f8e3f3c1e083","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","c98d59c0701902dcd423cbadd821f8e3f3c1e083-1-bf102c9b8d2faa5552758da391e694858429edfd"
"2016-02","25","c98d59c0701902dcd423cbadd821f8e3f3c1e083-5-efdf38042d275c23bceb0400ca2e609e47896ae0","c98d59c0701902dcd423cbadd821f8e3f3c1e083","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","c98d59c0701902dcd423cbadd821f8e3f3c1e083-1-bf102c9b8d2faa5552758da391e694858429edfd"
"2016-03","25","c98d59c0701902dcd423cbadd821f8e3f3c1e083-6-b67177e57497e62cd329237979e60409fbf7697e","c98d59c0701902dcd423cbadd821f8e3f3c1e083","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","c98d59c0701902dcd423cbadd821f8e3f3c1e083-1-bf102c9b8d2faa5552758da391e694858429edfd"
"2016-04","22","c98d59c0701902dcd423cbadd821f8e3f3c1e083-7-cda7edcf666fc3645605178a93d8e0856dd0481f","c98d59c0701902dcd423cbadd821f8e3f3c1e083","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","c98d59c0701902dcd423cbadd821f8e3f3c1e083-1-bf102c9b8d2faa5552758da391e694858429edfd"
"2016-05","21","c98d59c0701902dcd423cbadd821f8e3f3c1e083-8-c835fc82dc16bf2fe54b7315b645a8b1abf90f39","c98d59c0701902dcd423cbadd821f8e3f3c1e083","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","c98d59c0701902dcd423cbadd821f8e3f3c1e083-1-bf102c9b8d2faa5552758da391e694858429edfd"
"2016-06","5","c98d59c0701902dcd423cbadd821f8e3f3c1e083-9-3a5a8fb42675a8a37d730c363f798d27862ddab8","c98d59c0701902dcd423cbadd821f8e3f3c1e083","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","c98d59c0701902dcd423cbadd821f8e3f3c1e083-1-bf102c9b8d2faa5552758da391e694858429edfd"
"2016-07","6","c98d59c0701902dcd423cbadd821f8e3f3c1e083-10-cc018b6f13d99663442fd4e3a4d1aab0ae71ad63","c98d59c0701902dcd423cbadd821f8e3f3c1e083","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","c98d59c0701902dcd423cbadd821f8e3f3c1e083-1-bf102c9b8d2faa5552758da391e694858429edfd"
"2016-08","8","c98d59c0701902dcd423cbadd821f8e3f3c1e083-11-0aa48e7ab6da8787de9e280267ddf2137aae5a22","c98d59c0701902dcd423cbadd821f8e3f3c1e083","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","c98d59c0701902dcd423cbadd821f8e3f3c1e083-1-bf102c9b8d2faa5552758da391e694858429edfd"
"2016-09","15","c98d59c0701902dcd423cbadd821f8e3f3c1e083-0-8e8c11efdf15f1496356648c566cfa0e45f88e30","c98d59c0701902dcd423cbadd821f8e3f3c1e083","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","c98d59c0701902dcd423cbadd821f8e3f3c1e083-2-e0f2bba9c398c72f9987ceead8cc94dc78437a4f"
"2016-10","15","c98d59c0701902dcd423cbadd821f8e3f3c1e083-1-4a5cc88d5ca790de137c928bb09a329a9ef7cefc","c98d59c0701902dcd423cbadd821f8e3f3c1e083","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","c98d59c0701902dcd423cbadd821f8e3f3c1e083-2-e0f2bba9c398c72f9987ceead8cc94dc78437a4f"
"2016-11","15","c98d59c0701902dcd423cbadd821f8e3f3c1e083-2-9d48b0018cced454831c47c481baad0fd65a343e","c98d59c0701902dcd423cbadd821f8e3f3c1e083","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","c98d59c0701902dcd423cbadd821f8e3f3c1e083-2-e0f2bba9c398c72f9987ceead8cc94dc78437a4f"
"2016-12","15","c98d59c0701902dcd423cbadd821f8e3f3c1e083-3-4fd9f8f10c822fb50ba1f585020088c634fe245a","c98d59c0701902dcd423cbadd821f8e3f3c1e083","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","c98d59c0701902dcd423cbadd821f8e3f3c1e083-2-e0f2bba9c398c72f9987ceead8cc94dc78437a4f"
"2017-01","15","c98d59c0701902dcd423cbadd821f8e3f3c1e083-4-8adaa0cb4b9abf14f6f0184e4aaf9e9d05a5f916","c98d59c0701902dcd423cbadd821f8e3f3c1e083","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","c98d59c0701902dcd423cbadd821f8e3f3c1e083-2-e0f2bba9c398c72f9987ceead8cc94dc78437a4f"
"2017-02","15","c98d59c0701902dcd423cbadd821f8e3f3c1e083-5-be63a6ab2caa4992a830c69de392a7c6d1b05a62","c98d59c0701902dcd423cbadd821f8e3f3c1e083","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","c98d59c0701902dcd423cbadd821f8e3f3c1e083-2-e0f2bba9c398c72f9987ceead8cc94dc78437a4f"
"2017-03","15","c98d59c0701902dcd423cbadd821f8e3f3c1e083-6-c6127d3c0783eeaba2528f3c54823d6ae0f8bb5a","c98d59c0701902dcd423cbadd821f8e3f3c1e083","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","c98d59c0701902dcd423cbadd821f8e3f3c1e083-2-e0f2bba9c398c72f9987ceead8cc94dc78437a4f"
"2017-04","15","c98d59c0701902dcd423cbadd821f8e3f3c1e083-7-d1ea5318b5e7a980043260f83950a6715ca73750","c98d59c0701902dcd423cbadd821f8e3f3c1e083","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","c98d59c0701902dcd423cbadd821f8e3f3c1e083-2-e0f2bba9c398c72f9987ceead8cc94dc78437a4f"
"2017-05","15","c98d59c0701902dcd423cbadd821f8e3f3c1e083-8-5929fe2340a6049bdbf86ba67f6f24b478e20deb","c98d59c0701902dcd423cbadd821f8e3f3c1e083","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","c98d59c0701902dcd423cbadd821f8e3f3c1e083-2-e0f2bba9c398c72f9987ceead8cc94dc78437a4f"
"2017-06","14","c98d59c0701902dcd423cbadd821f8e3f3c1e083-9-f88ed6a051495991ee1dbe7862655b5c09f90de1","c98d59c0701902dcd423cbadd821f8e3f3c1e083","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","c98d59c0701902dcd423cbadd821f8e3f3c1e083-2-e0f2bba9c398c72f9987ceead8cc94dc78437a4f"
"2017-07","12","c98d59c0701902dcd423cbadd821f8e3f3c1e083-10-2e69f5e38113ec8e1866a7482acc7845d46e3ff7","c98d59c0701902dcd423cbadd821f8e3f3c1e083","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","c98d59c0701902dcd423cbadd821f8e3f3c1e083-2-e0f2bba9c398c72f9987ceead8cc94dc78437a4f"
"2017-08","5","c98d59c0701902dcd423cbadd821f8e3f3c1e083-11-bb58b9e43ea9402c963938be5104a473518d4387","c98d59c0701902dcd423cbadd821f8e3f3c1e083","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","c98d59c0701902dcd423cbadd821f8e3f3c1e083-2-e0f2bba9c398c72f9987ceead8cc94dc78437a4f"
"2017-09","19","c98d59c0701902dcd423cbadd821f8e3f3c1e083-0-1f9fbc85d6973f379ba28ed82b52d9597db87fff","c98d59c0701902dcd423cbadd821f8e3f3c1e083","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","c98d59c0701902dcd423cbadd821f8e3f3c1e083-3-98f3bc5b2620057193fda9469ceaa6e7874a2756"
"2017-10","17","c98d59c0701902dcd423cbadd821f8e3f3c1e083-1-8d12172a0bd5048988cffc8ef9e8fcb63fa156ac","c98d59c0701902dcd423cbadd821f8e3f3c1e083","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","c98d59c0701902dcd423cbadd821f8e3f3c1e083-3-98f3bc5b2620057193fda9469ceaa6e7874a2756"
"2017-11","17","c98d59c0701902dcd423cbadd821f8e3f3c1e083-2-299c4fff7dd6da1832dcd415dfb9bab1bee4ac34","c98d59c0701902dcd423cbadd821f8e3f3c1e083","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","c98d59c0701902dcd423cbadd821f8e3f3c1e083-3-98f3bc5b2620057193fda9469ceaa6e7874a2756"
"2017-12","19","c98d59c0701902dcd423cbadd821f8e3f3c1e083-3-ad16a59fce4ba1a7abd28cf5e9259e2e16356e6b","c98d59c0701902dcd423cbadd821f8e3f3c1e083","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","c98d59c0701902dcd423cbadd821f8e3f3c1e083-3-98f3bc5b2620057193fda9469ceaa6e7874a2756"
"2018-01","17","c98d59c0701902dcd423cbadd821f8e3f3c1e083-4-0e1b1095c87e2d8a081a1935738a17a81e3b7903","c98d59c0701902dcd423cbadd821f8e3f3c1e083","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","c98d59c0701902dcd423cbadd821f8e3f3c1e083-3-98f3bc5b2620057193fda9469ceaa6e7874a2756"
"2018-02","17","c98d59c0701902dcd423cbadd821f8e3f3c1e083-5-e6f7be50fb348d41101432a5b8a98c06cd354d89","c98d59c0701902dcd423cbadd821f8e3f3c1e083","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","c98d59c0701902dcd423cbadd821f8e3f3c1e083-3-98f3bc5b2620057193fda9469ceaa6e7874a2756"
"2018-03","19","c98d59c0701902dcd423cbadd821f8e3f3c1e083-6-f7099f5dbb326b2154ef5a4bede6c62d688bfdd6","c98d59c0701902dcd423cbadd821f8e3f3c1e083","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","c98d59c0701902dcd423cbadd821f8e3f3c1e083-3-98f3bc5b2620057193fda9469ceaa6e7874a2756"
"2018-04","17","c98d59c0701902dcd423cbadd821f8e3f3c1e083-7-e935161b385d03620cb3bda08b5f985449792b91","c98d59c0701902dcd423cbadd821f8e3f3c1e083","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","c98d59c0701902dcd423cbadd821f8e3f3c1e083-3-98f3bc5b2620057193fda9469ceaa6e7874a2756"
"2018-05","17","c98d59c0701902dcd423cbadd821f8e3f3c1e083-8-84c70ca4e0e5cb763dee17b1b4e8662d7eaf8dc1","c98d59c0701902dcd423cbadd821f8e3f3c1e083","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","c98d59c0701902dcd423cbadd821f8e3f3c1e083-3-98f3bc5b2620057193fda9469ceaa6e7874a2756"
"2018-06","18","c98d59c0701902dcd423cbadd821f8e3f3c1e083-9-c4e0e9cf1d36650d0049d61a36a436310ba5c4e8","c98d59c0701902dcd423cbadd821f8e3f3c1e083","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","c98d59c0701902dcd423cbadd821f8e3f3c1e083-3-98f3bc5b2620057193fda9469ceaa6e7874a2756"
"2018-07","17","c98d59c0701902dcd423cbadd821f8e3f3c1e083-10-dd478ab9f1471450398b651b3e7a70c54098c11a","c98d59c0701902dcd423cbadd821f8e3f3c1e083","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","c98d59c0701902dcd423cbadd821f8e3f3c1e083-3-98f3bc5b2620057193fda9469ceaa6e7874a2756"
"2018-08","18","c98d59c0701902dcd423cbadd821f8e3f3c1e083-11-eaeca75aad95edc11f1270ce72b9ef7494ce1282","c98d59c0701902dcd423cbadd821f8e3f3c1e083","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","c98d59c0701902dcd423cbadd821f8e3f3c1e083-3-98f3bc5b2620057193fda9469ceaa6e7874a2756"
"2018-09","12","c98d59c0701902dcd423cbadd821f8e3f3c1e083-0-e4e3dc83e2be0301b3c96c95b01bfc5480ca0482","c98d59c0701902dcd423cbadd821f8e3f3c1e083","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","c98d59c0701902dcd423cbadd821f8e3f3c1e083-4-7d604153bca600bb8d47f271f0d7c4a22fc814f8"
"2018-10","12","c98d59c0701902dcd423cbadd821f8e3f3c1e083-1-41dbe44e9030aa8a6373bd09ab46bde84d905202","c98d59c0701902dcd423cbadd821f8e3f3c1e083","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","c98d59c0701902dcd423cbadd821f8e3f3c1e083-4-7d604153bca600bb8d47f271f0d7c4a22fc814f8"
"2018-11","11","c98d59c0701902dcd423cbadd821f8e3f3c1e083-2-70b687edbb149872b408dcd7fb12505143ad1fea","c98d59c0701902dcd423cbadd821f8e3f3c1e083","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","c98d59c0701902dcd423cbadd821f8e3f3c1e083-4-7d604153bca600bb8d47f271f0d7c4a22fc814f8"
"2018-12","11","c98d59c0701902dcd423cbadd821f8e3f3c1e083-3-8f357cbf0b7ceb34d1a6a2b1cda41a20b1a97663","c98d59c0701902dcd423cbadd821f8e3f3c1e083","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","c98d59c0701902dcd423cbadd821f8e3f3c1e083-4-7d604153bca600bb8d47f271f0d7c4a22fc814f8"
"2019-01","12","c98d59c0701902dcd423cbadd821f8e3f3c1e083-4-60c16004348962184aa9dfd7f3d4465b0796a826","c98d59c0701902dcd423cbadd821f8e3f3c1e083","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","c98d59c0701902dcd423cbadd821f8e3f3c1e083-4-7d604153bca600bb8d47f271f0d7c4a22fc814f8"
"2019-02","12","c98d59c0701902dcd423cbadd821f8e3f3c1e083-5-90c4f4727a07b4cfaef1c6bae96e6856289d05a4","c98d59c0701902dcd423cbadd821f8e3f3c1e083","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","c98d59c0701902dcd423cbadd821f8e3f3c1e083-4-7d604153bca600bb8d47f271f0d7c4a22fc814f8"
"2019-03","12","c98d59c0701902dcd423cbadd821f8e3f3c1e083-6-da842d552abb4adb28b45f0c8f298dfe8bc61d39","c98d59c0701902dcd423cbadd821f8e3f3c1e083","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","c98d59c0701902dcd423cbadd821f8e3f3c1e083-4-7d604153bca600bb8d47f271f0d7c4a22fc814f8"
"2019-04","11","c98d59c0701902dcd423cbadd821f8e3f3c1e083-7-84c3392a13a698b230ea0f313e73d5e89206e39d","c98d59c0701902dcd423cbadd821f8e3f3c1e083","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","c98d59c0701902dcd423cbadd821f8e3f3c1e083-4-7d604153bca600bb8d47f271f0d7c4a22fc814f8"
"2019-05","12","c98d59c0701902dcd423cbadd821f8e3f3c1e083-8-66a0aefc45b8566f59ee23f47f66cb54ae6596d3","c98d59c0701902dcd423cbadd821f8e3f3c1e083","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","c98d59c0701902dcd423cbadd821f8e3f3c1e083-4-7d604153bca600bb8d47f271f0d7c4a22fc814f8"
"2019-06","12","c98d59c0701902dcd423cbadd821f8e3f3c1e083-9-1ee094a6500a53f69dd60a9438148953c86d41f6","c98d59c0701902dcd423cbadd821f8e3f3c1e083","root.record.ItemExhibitList.P5Item.CostElementCategoryList.Flyaway.NonRecurring.CostElementList.CostElement.ManufacturerList.Manufacturer.HistoryPlanningList.HistoryPlanning","c98d59c0701902dcd423cbadd821f8e3f3c1e083-4-7d604153bca600bb8d47f271f0d7c4a22fc814f8"
